20150724235840,10.0.0.157,5001,10.0.1.95,49191,7,230.0-240.0,5496090624,4396872499
20150724235840,10.0.0.157,0,10.0.1.95,0,-1,230.0-240.0,12872011776,10297609420
20150724235850,10.0.0.157,5001,10.0.1.95,49188,4,240.0-250.0,1827876864,1462301491
20150724235850,10.0.0.157,5001,10.0.1.95,49190,5,240.0-250.0,5515403264,4412322611
20150724235850,10.0.0.157,5001,10.0.1.95,49189,6,240.0-250.0,876531712,701225369
20150724235850,10.0.0.157,5001,10.0.1.95,49191,7,240.0-250.0,4501348352,3601078681
20150724235850,10.0.0.157,0,10.0.1.95,0,-1,240.0-250.0,12721160192,10176928153
20150724235900,10.0.0.157,5001,10.0.1.95,49191,7,250.0-260.0,4389863424,3511890739
20150724235900,10.0.0.157,5001,10.0.1.95,49188,4,250.0-260.0,1766928384,1413542707
20150724235900,10.0.0.157,5001,10.0.1.95,49190,5,250.0-260.0,5502799872,4402239897
20150724235900,10.0.0.157,5001,10.0.1.95,49189,6,250.0-260.0,1046429696,837143756
20150724235900,10.0.0.157,0,10.0.1.95,0,-1,250.0-260.0,12706021376,10164817100
20150724235910,10.0.0.157,5001,10.0.1.95,49188,4,260.0-270.0,1653030912,1322424729
20150724235910,10.0.0.157,5001,10.0.1.95,49190,5,260.0-270.0,4881833984,3905467187
20150724235910,10.0.0.157,5001,10.0.1.95,49189,6,260.0-270.0,939986944,751989555
20150724235910,10.0.0.157,5001,10.0.1.95,49191,7,260.0-270.0,5230395392,4184316313
20150724235910,10.0.0.157,0,10.0.1.95,0,-1,260.0-270.0,12705247232,10164197785
20150724235920,10.0.0.157,5001,10.0.1.95,49188,4,270.0-280.0,1455734784,1164587827
20150724235920,10.0.0.157,5001,10.0.1.95,49190,5,270.0-280.0,4333957120,3467165696
20150724235920,10.0.0.157,5001,10.0.1.95,49189,6,270.0-280.0,1476022272,1180817817
20150724235920,10.0.0.157,5001,10.0.1.95,49191,7,270.0-280.0,5255815168,4204652134
20150724235920,10.0.0.157,0,10.0.1.95,0,-1,270.0-280.0,12521529344,10017223475
20150724235930,10.0.0.157,5001,10.0.1.95,49188,4,280.0-290.0,1442996224,1154396979
20150724235930,10.0.0.157,5001,10.0.1.95,49190,5,280.0-290.0,5203054592,4162443673
20150724235930,10.0.0.157,5001,10.0.1.95,49189,6,280.0-290.0,1167081472,933665177
20150724235930,10.0.0.157,5001,10.0.1.95,49191,7,280.0-290.0,5042704384,4034163507
20150724235930,10.0.0.157,0,10.0.1.95,0,-1,280.0-290.0,12855836672,10284669337
20150724235939,10.0.0.157,5001,10.0.1.95,49188,4,0.0-299.0,54926360576,1469376639
20150724235939,10.0.0.157,5001,10.0.1.95,49190,5,0.0-299.0,143614001152,3841928216
20150724235939,10.0.0.157,5001,10.0.1.95,49189,6,0.0-299.0,30549221376,817245135
20150724235939,10.0.0.157,5001,10.0.1.95,49191,7,0.0-299.0,151605526528,4055716410
20150724235939,10.0.0.157,0,10.0.1.95,0,-1,0.0-299.0,380695109632,10184260426
